title~views~uptime_y~uptime_m~uptime_d~link
Nastya and Papa vs funny toy dogs! Pretend play with doggies twins~4,901,818~5~61~1859~https://www.youtube.com/watch?v=3DMZBwujFBb0s
Nastya and Baby doll vs Pesky Flies! =D0=90nd other Funny Stories by Like Nastya~160,935,663~5~61~1859~https://www.youtube.com/watch?v=3DvTP1MDRVhKA
Nastya and song for kids about hide and seek~6,649,233~5~61~1859~https://www.youtube.com/watch?v=3D-uu3oSFazc0
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D1=83=D0=B6=D0=B0=D1=81=D0=BD=D0=BE =D0=BF=D0=BE=D1=91=D1=82 =D0=B8 =D0=BC=D0=B5=D1=88=D0=B0=D0=B5=D1=82 =D0=9F=D0=B0=D0=BF=D0=B5  -  Nastya and Papa Pretend Play with Musical Instruments~34,094,882~5~61~1859~https://www.youtube.com/watch?v=3D7Iy3Vd9UdaU
Nastya and the Doll broke the playhouse for kids~343,166,347~5~61~1859~https://www.youtube.com/watch?v=3D8QsJY9KBnZw
Nastya pretend play at the kid's museum of toy's bears~18,857,086~5~61~1859~https://www.youtube.com/watch?v=3DM5a7WB9Ilp8
Nastya sings a lullaby for the baby~16,909,200~5~61~1859~https://www.youtube.com/watch?v=3DqzOIKyrIBCE
Nastya and funny kids playing with toys~55,566,472~5~61~1859~https://www.youtube.com/watch?v=3DkUUTSTOpnyc
Nastya and papa family playtime on the playground~137,495,320~5~61~1859~https://www.youtube.com/watch?v=3D_zmCekXaVxc
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D1=81=D1=82=D1=80=D0=B0=D0=BD=D0=BD=D1=8B=D0=B9 =D1=81=D0=BE=D0=BD =D0=BF=D1=80=D0=BE =D0=BA=D1=83=D0=BA=D0=BB=D1=83 =D0=BF=D1=83=D0=BF=D1=81=D0=B8=D0=BA=D0=B0 Nastya and a strange dream pretend play with funny giant doll~148,109,398~5~61~1859~https://www.youtube.com/watch?v=3DBsmCNBMzgrQ
Nastya and papa pretend play with playhouse House tour Video for kids~22,292,113~5~61~1859~https://www.youtube.com/watch?v=3DkN0CiUMVPaY
Nastya and papa pretend play at the children's museum~9,091,047~5~61~1859~https://www.youtube.com/watch?v=3DIq5SAopVQ_o
Tales for children in the entertainment park Vlog from Nastya~51,259,629~5~61~1859~https://www.youtube.com/watch?v=3Dqgw0Sm6ILXI
Nastya and papa sleeping at farm sheep Family fun trip~941,610,538~5~61~1859~https://www.youtube.com/watch?v=3DfqKpJxLtuvw
Nastya and baby doll doing shopping - song for kids Nursery Rhyme by Nastya at the candy shop~21,281,451~5~61~1859~https://www.youtube.com/watch?v=3DFEiN79mfQTY
Nastya playing at the sheeps farm with funny animals and giant colored toys~87,171,591~5~61~1859~https://www.youtube.com/watch?v=3DHhyVY4kpqPo
Song for children about the bill and toys~5,906,413~5~61~1859~https://www.youtube.com/watch?v=3DnpyRz974Bm0
Nastya and baby doll teleported in magic cupboard Video for kids~48,971,080~5~61~1859~https://www.youtube.com/watch?v=3DOwgRcT0jMPQ
Funny toys pretend play at the playground for kids~23,191,409~5~61~1859~https://www.youtube.com/watch?v=3DJSe5mAJHdwA
Nastya and a song for children about the English alphabet~54,850,009~5~61~1859~https://www.youtube.com/watch?v=3DaQHHvdmh00E
Funny Compilation videos for kids about Nastya and her papa Pretend play~247,071,226~5~61~1859~https://www.youtube.com/watch?v=3DMBJX0JBJpjo
Toys hit the thunderstorm Video for kids by Nastya~24,990,305~5~61~1859~https://www.youtube.com/watch?v=3DHWBPcqi_fyQ
Learn names of fruits with Nastya and giant fruits~33,402,882~5~61~1859~https://www.youtube.com/watch?v=3D8BN6PNhsKxo
Song for children about the zoo from Nastya and Dad~24,282,993~5~61~1859~https://www.youtube.com/watch?v=3DsLdq2UW7BGQ
Nastya and baby doll playing hide and seek Funny video for kids~13,272,409~5~61~1859~https://www.youtube.com/watch?v=3D6OQk9ajpcUY
Amusement theme park of giant dinosaur Video for kids~31,611,677~5~61~1859~https://www.youtube.com/watch?v=3DoXtk5Wk5fDw
Nastya and papa playing hide and seek~17,769,025~5~61~1859~https://www.youtube.com/watch?v=3DxB9Kv1DwD14
Theme park for kids Nastya and Pony play fun~19,045,431~5~61~1859~https://www.youtube.com/watch?v=3DfrdLHbUTc8g
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=BA=D1=83=D0=BA=D0=BB=D0=B0 =D0=9B=D0=BE=D0=BB=D0=B0 =D0=B8=D0=B3=D1=80=D0=B0=D1=8E=D1=82 =D0=BD=D0=B0 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=BE=D0=B9 =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B5~60,552,998~5~61~1859~https://www.youtube.com/watch?v=3D62CTXtDYxxI
Nastya and papa pretend play in a dream Video for kids~39,133,077~5~61~1859~https://www.youtube.com/watch?v=3DLhJe4lMweKY
Nastya and baby doll want to sleep Video for kids~118,572,362~5~61~1859~https://www.youtube.com/watch?v=3DyBET-MiNfkU
Nastya in a theme park in Thailand~1,276,513~5~61~1859~https://www.youtube.com/watch?v=3DPB_tOHfPrEE
Baby dolls playing with Nastya in the outdoor playground for kids~29,973,414~5~61~1859~https://www.youtube.com/watch?v=3DPMHteQ76Ygs
Nastya playing with cool toys Funny videos for children Compilation~111,557,649~5~61~1859~https://www.youtube.com/watch?v=3DuW_6947CNA8
Nastya plays in the zoo and feeds animals Vlog for kids~17,248,934~5~61~1859~https://www.youtube.com/watch?v=3D2OFjHy_mWfs
Skip to my Lou - Nursery Rhyme song for kids by Nastya~227,536,516~5~61~1859~https://www.youtube.com/watch?v=3DoXXoQ2mW_YY
Popular fairy tales for children in the amusement park~14,971,796~5~61~1859~https://www.youtube.com/watch?v=3Dbe5e-h5Y22I
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=9F=D0=B0=D0=BF=D0=B0 =D0=B8 =D0=B7=D0=B0=D0=B1=D0=B0=D0=B2=D0=BD=D0=BE=D0=B5 =D1=81=D0=BE=D0=BB=D0=BD=D1=8B=D1=88=D0=BA=D0=BE~113,357,561~5~61~1859~https://www.youtube.com/watch?v=3D6bNVMLI8ZRE
Nastya and dad play hide-and-seek in the store~25,854,364~5~61~1859~https://www.youtube.com/watch?v=3D4lLALMnA2so
Nastya and dad in your favorite amusement park in Thailand~8,168,416~5~61~1859~https://www.youtube.com/watch?v=3DL3fT0itUqvY
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=B4=D0=B8=D0=BD=D0=BE=D0=B7=D0=B0=D0=B2=D1=80 =D0=BD=D0=B0 =D0=BD=D0=B0=D0=B4=D1=83=D0=B2=D0=BD=D0=BE=D0=BC =D0=B1=D0=B0=D1=82=D1=83=D1=82=D0=B5~81,902,538~5~61~1859~https://www.youtube.com/watch?v=3DoWEkT5w4BFE
Adventure Shimmer and Shine Pretend Play~26,358,490~5~61~1859~https://www.youtube.com/watch?v=3Daw73P9KW2Co
Adventures for children. Dad was lost on the island~95,045,535~5~61~1859~https://www.youtube.com/watch?v=3DWkr-W04slGg
Vlog in museum of ice cream~45,719,959~5~61~1859~https://www.youtube.com/watch?v=3D7TFHpjBor-M
Nastya Pretend Play with ice cream toys~16,687,749~5~61~1859~https://www.youtube.com/watch?v=3D_iEkuOvu6f0
Nastya in the amusement park - a collection of the best moments~13,419,133~5~61~1859~https://www.youtube.com/watch?v=3D3WUqCgKX5I0
Magic Colored toyhouse tents with Luntik~36,433,004~5~61~1859~https://www.youtube.com/watch?v=3DSG7dwodL9wE
Nastya and song for children about morning~7,801,444~5~61~1859~https://www.youtube.com/watch?v=3DNuo9jYzYXX0
Kid's Rhymes songs in the easter eggs~31,086,994~5~61~1859~https://www.youtube.com/watch?v=3DdtfMIf1siNg
Farm toys and playhouses for kids~39,336,040~5~61~1859~https://www.youtube.com/watch?v=3Dy7FDgTZrMl8
Funny video Compilation for kids~44,108,871~5~61~1859~https://www.youtube.com/watch?v=3DSE59E0APQ44
Surprises toys in the colored easter baskets~66,156,488~5~61~1859~https://www.youtube.com/watch?v=3DYM_GcHBOyGk
Song for children from Nastya~25,427,606~5~61~1859~https://www.youtube.com/watch?v=3DtGliZuuhfj0
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B2 =D0=BC=D1=83=D0=B7=D0=B5=D0=B5 =D0=BC=D0=BE=D1=80=D0=BE=D0=B6=D0=B5=D0=BD=D0=BD=D0=BE=D0=B3=D0=BE~10,572,180~5~61~1859~https://www.youtube.com/watch?v=3DqW2PDWJaqNU
Nastya pretend play with baby dolls toy~50,723,924~5~61~1859~https://www.youtube.com/watch?v=3D3CDtUo8LMdE
Nastya plays with a new toys~40,474,900~5~61~1859~https://www.youtube.com/watch?v=3DGHu6rzj6UPE
=D0=94=D0=B5=D1=82=D1=81=D0=BA=D0=B0=D1=8F =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B0 =D0=91=D0=BE=D0=B1 =D0=A1=D1=82=D1=80=D0=BE=D0=B8=D1=82=D0=B5=D0=BB=D1=8C =D0=B8 =D0=9F=D0=B0=D1=80=D0=BE=D0=B2=D0=BE=D0=B7=D0=B8=D0=BA =D0=A2=D0=BE=D0=BC=D0=B0=D1=81~144,473,728~5~61~1859~https://www.youtube.com/watch?v=3DufCZ59CaL_Y
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=94=D0=B5=D1=82=D1=81=D0=BA=D0=B8=D0=B9 =D0=BC=D1=83=D0=B7=D0=B5=D0=B9 =D0=BD=D0=B0=D1=83=D0=BA=D0=B8 =D0=B2 =D0=90=D0=BC=D0=B5=D1=80=D0=B8=D0=BA=D0=B5~17,176,697~5~61~1859~https://www.youtube.com/watch?v=3DztpVJrY0jE4
Nastya rides to the zoo Vlog in the zoo~60,530,981~5~61~1859~https://www.youtube.com/watch?v=3D5_Pf1kd1dMY
Princess Cinderella Cleaning Up from baby dolls~38,781,695~5~61~1859~https://www.youtube.com/watch?v=3DAGPnt-DgJMM
Pretend play with giant toys for kids~37,147,155~5~61~1859~https://www.youtube.com/watch?v=3DWTr3-ns0DnI
Funny toys and brave Nastya~69,378,338~5~61~1859~https://www.youtube.com/watch?v=3DK1oNcWtmLco
Indoor Playground for kids Cool play area with toys~22,737,878~5~61~1859~https://www.youtube.com/watch?v=3Danpp8iUzeV8
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=BD=D0=BE=D0=B2=D1=8B=D0=B5 =D0=B8=D0=B3=D1=80=D1=83=D1=88=D0=BA=D0=B8 =D0=BE=D1=82 =D0=9C=D0=B8=D0=BA=D0=BA=D0=B8 =D0=B8 =D0=9C=D0=B8=D0=BD=D0=BD=D0=B8 =D0=BC=D0=B0=D1=83=D1=81 =D0=92=D0=B8=D0=B4=D0=B5=D0=BE =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9 =D0=BF=D1=80=D0=BE =D0=B8=D0=B3=D1=80=D1=83=D1=88=D0=BA=D0=B8~155,232,555~5~61~1859~https://www.youtube.com/watch?v=3DzOtwT4FRXd8
Magic Colored fruits and vegetables grow up by Like Nastya~11,532,930~5~61~1859~https://www.youtube.com/watch?v=3DjKZ6dOBZfxo
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8 =D0=B5=D1=91 =D0=BB=D1=8E=D0=B1=D0=B8=D0=BC=D0=B0=D1=8F =D0=BA=D1=83=D0=BA=D0=BB=D0=B0 =D0=9B=D0=BE=D0=BB=D0=B0~66,089,628~5~61~1859~https://www.youtube.com/watch?v=3D1-3ysEYQ67I
Nastya in the children's museum of giant objects~221,369,537~5~61~1859~https://www.youtube.com/watch?v=3DVD6eZwopnQ8
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=BF=D1=80=D0=B5=D0=B2=D1=80=D0=B0=D1=89=D0=B0=D0=B5=D1=82=D1=81=D1=8F =D0=B2 =D0=BF=D1=80=D0=B8=D0=BD=D1=86=D0=B5=D1=81=D1=81 =D0=B8 =D1=82=D0=B2=D0=BE=D1=80=D0=B8=D1=82 =D0=B2=D0=BE=D0=BB=D1=88=D0=B5=D0=B1=D1=81=D1=82=D0=B2=D0=BE~12,602,208~5~61~1859~https://www.youtube.com/watch?v=3DxKYYC7N3dcI
Funny Story of Cinderella by Like Nastya kids channel~14,337,930~5~61~1859~https://www.youtube.com/watch?v=3DTF4yvpzBn2c
Nastya Plays with colored toys~60,001,054~5~61~1859~https://www.youtube.com/watch?v=3DvgQmKApfKVM
Nastya and song for children about the Bingo~32,343,246~5~61~1859~https://www.youtube.com/watch?v=3DGAsRPZJ_aYU
Nastya saves toys puppy patrol on the playground~204,405,264~5~61~1859~https://www.youtube.com/watch?v=3Dg-9q0C-FaNs
Little girl Nastya and baby doll play fun~172,735,433~5~61~1859~https://www.youtube.com/watch?v=3D1cnJQH3ZBTA
Birthday Nastya! 4 years and Zoo as a gift~58,340,237~4~49~1494~https://www.youtube.com/watch?v=3D1f_2_wX_nVU
Song for kids about red bus from Stacy~34,228,293~5~61~1859~https://www.youtube.com/watch?v=3Dt_Zr8Cm5ZGk
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8=D1=89=D0=B5=D1=82 =D1=81=D1=8E=D1=80=D0=BF=D1=80=D0=B8=D0=B7=D1=8B =D0=BF=D0=BE=D0=B4 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D1=83=D1=8E =D0=BF=D0=B5=D1=81=D0=B5=D0=BD=D0=BA=D1=83~20,117,131~5~61~1859~https://www.youtube.com/watch?v=3D5VOknh4d3nI
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=BD=D0=B0=D1=88=D0=BB=D0=B0 =D1=80=D0=B0=D0=B7=D0=BD=D0=BE=D1=86=D0=B2=D0=B5=D1=82=D0=BD=D1=8B=D0=B5 =D1=81=D1=8E=D1=80=D0=BF=D1=80=D0=B8=D0=B7=D1=8B~15,034,080~5~61~1859~https://www.youtube.com/watch?v=3DOv4pXbWWnYE
Nastya and her friend staged a magic~46,126,846~5~61~1859~https://www.youtube.com/watch?v=3DtLvApk5dXs4
Old Macdonald had a farm Nursery Rhyme song for kids by Like Nastya~71,845,408~5~61~1859~https://www.youtube.com/watch?v=3D89xuG25oGQw
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=BA=D0=B0=D0=BA =D0=BF=D1=80=D0=B8=D0=BD=D1=86=D0=B5=D1=81=D1=81=D0=B0 =D0=AD=D0=BB=D1=8C=D0=B7=D0=B0~14,847,812~5~61~1859~https://www.youtube.com/watch?v=3DpVR5cSyCUUI
Babies dolls and funny kid doing shopping~101,462,971~5~61~1859~https://www.youtube.com/watch?v=3DqzT5GcpE8Ms
Funny Kid and indoor playground for kids~120,514,848~5~61~1859~https://www.youtube.com/watch?v=3D-46FKsgomZw
Rain Rain go away and toys in the park~108,626,686~5~61~1859~https://www.youtube.com/watch?v=3DL3dfB6oiBS4
Baby doll birthday party Funny video for kids~288,137,647~5~61~1859~https://www.youtube.com/watch?v=3DKIHQmpSqLQw
Playhouse for paw toys Video for children~52,415,018~5~61~1859~https://www.youtube.com/watch?v=3DEtKj28pglbM
Babies dolls and funny little girl playing together~76,243,724~5~61~1859~https://www.youtube.com/watch?v=3D_pL50Fr9cMQ
Colored foam and Funny kid singing color song for kids~115,011,922~5~61~1859~https://www.youtube.com/watch?v=3DXxduej8WAZo
Funny Story by Skay in amusement park for kids~28,639,862~5~61~1859~https://www.youtube.com/watch?v=3DV2l923iz4wg
Nastya, Roma and Diana pretend play in park~8,267,242~5~61~1859~https://www.youtube.com/watch?v=3DUDMKWRfEA0Y
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B2=D1=81=D1=82=D1=80=D0=B5=D1=87=D0=B0=D0=B5=D1=82 =D0=9F=D1=80=D0=B8=D0=BD=D1=86=D0=B5=D1=81=D1=81 =D0=B8 =D0=B5=D0=B4=D0=B5=D1=82 =D0=BD=D0=B0 =D0=A1=D0=B0=D1=84=D0=B0=D1=80=D0=B8 =D0=B2 =D0=B7=D0=BE=D0=BE=D0=BF=D0=B0=D1=80=D0=BA~13,296,134~5~61~1859~https://www.youtube.com/watch?v=3DbUs__YcwhZ8
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D1=81=D0=BC=D0=BE=D1=82=D1=80=D0=B8=D1=82 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=B8 =D0=B8 =D0=BF=D0=BE=D0=BA=D0=B0=D0=B7=D1=8B=D0=B2=D0=B0=D0=B5=D1=82 =D1=81=D0=B2=D0=BE=D0=B8 =D0=B8=D0=B3=D1=80=D1=83=D1=88=D0=BA=D0=B8~71,684,784~5~61~1859~https://www.youtube.com/watch?v=3D4Z5XJkDOBwQ
Nastya on the farm feeds animals~15,560,014~5~61~1859~https://www.youtube.com/watch?v=3Dc112lh7DrzM
Nastya, Roma and Diana play in the park~82,797,263~5~61~1859~https://www.youtube.com/watch?v=3DGVCl3CEjvZM
=D0=A0=D1=83=D0=BC =D1=82=D1=83=D1=80 =D0=B4=D0=BE=D0=BC=D0=B0 =D0=B2 =D0=9E=D1=80=D0=BB=D0=B0=D0=BD=D0=B4=D0=BE =D0=B8 =D0=BA=D0=BE=D0=BC=D0=BD=D0=B0=D1=82=D0=B0 =D1=81 =D0=BF=D1=80=D0=B8=D0=BD=D1=86=D0=B5=D1=81=D1=81=D0=B0=D0=BC=D0=B8~15,150,713~5~61~1859~https://www.youtube.com/watch?v=3DA7EKfxffV3U
Nastya plays with toy Max and treats his foot~21,974,152~5~61~1859~https://www.youtube.com/watch?v=3D5BGMROkGeSQ
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=A3=D0=BA=D1=80=D0=B0=D1=88=D0=B0=D0=B5=D1=82 =D0=B4=D0=BE=D0=BC =D0=BA =D0=BD=D0=BE=D0=B2=D0=BE=D0=BC=D1=83 =D0=B3=D0=BE=D0=B4=D1=83~16,545,520~5~61~1859~https://www.youtube.com/watch?v=3DE6TJt6lVFOE
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=BF=D1=80=D0=BE=D0=B2=D0=BE=D0=B4=D0=B8=D1=82 =D0=A0=D1=83=D0=BC =D0=A2=D1=83=D1=80 =D0=B4=D0=BE=D0=BC=D0=B0 =D0=B2 =D0=9C=D0=B0=D0=B9=D0=B0=D0=BC=D0=B8~9,707,680~5~61~1859~https://www.youtube.com/watch?v=3DwpjXYf5ZUrs
=D0=A8=D0=BE=D0=BF=D0=BF=D0=B8=D0=BD=D0=B3 =D0=B2 =D0=BC=D0=B0=D0=B3=D0=B0=D0=B7=D0=B8=D0=BD=D0=B5 =D0=B8=D0=B3=D1=80=D1=83=D1=88=D0=B5=D0=BA =D1=81 =D0=BB=D1=8E=D0=B1=D0=B8=D0=BC=D0=BE=D0=B9 =D0=BA=D1=83=D0=BA=D0=BB=D0=BE=D0=B9~13,488,258~5~61~1859~https://www.youtube.com/watch?v=3D0EgKL0qmOY0
=D0=94=D0=B5=D1=82=D1=81=D0=BA=D0=B8=D0=B9 =D0=BC=D1=83=D0=B7=D0=B5=D0=B9 =D0=BD=D0=B0=D1=83=D0=BA=D0=B8 =D0=B2 =D0=94=D1=83=D0=B1=D0=B0=D0=B8 =D1=81 =D0=9D=D0=B0=D1=81=D1=82=D0=B5=D0=B9 =D0=B8 =D0=BF=D0=B0=D0=BF=D0=BE=D0=B9~121,771,342~5~61~1859~https://www.youtube.com/watch?v=3DyPgc-bE_oEU
=D0=9F=D0=B0=D1=80=D0=BA =D1=80=D0=B0=D0=B7=D0=B2=D0=BB=D0=B5=D1=87=D0=B5=D0=BD=D0=B8=D0=B9 =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =D0=B2 =D0=98=D1=82=D0=B0=D0=BB=D0=B8=D0=B8~11,171,980~5~61~1859~https://www.youtube.com/watch?v=3DOQWbmKBT4L8
=D0=9A=D1=83=D0=BA=D0=BB=D0=B0 =D0=9B=D0=BE=D0=BB=D0=B0 =D0=BF=D0=BE=D1=82=D0=B5=D1=80=D1=8F=D0=BB=D0=B0=D1=81=D1=8C =D0=BD=D0=B0 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=BE=D0=B9 =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B5~187,803,006~5~61~1859~https://www.youtube.com/watch?v=3DsdtyVEY5bXY
=D0=94=D0=B5=D0=BD=D1=8C =D0=A0=D0=BE=D0=B6=D0=B4=D0=B5=D0=BD=D0=B8=D1=8F =D0=9D=D0=B0=D1=81=D1=82=D0=B8=D0=BD=D0=BE=D0=B9 =D0=BA=D1=83=D0=BA=D0=BB=D1=8B =D0=BD=D0=B0 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=BE=D0=B9 =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B5~531,209,879~5~61~1859~https://www.youtube.com/watch?v=3DKKOp_994pqk
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8=D1=89=D0=B5=D1=82 =D0=BF=D1=80=D0=BE=D0=BF=D0=B0=D0=B2=D1=88=D0=B8=D0=B5 =D0=B8=D0=B3=D1=80=D1=83=D1=88=D0=BA=D0=B8 =D0=BD=D0=B0 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=BE=D0=B9 =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B5~55,293,220~6~73~2224~https://www.youtube.com/watch?v=3D7e6R65a8y9U
=D0=94=D0=B5=D1=82=D1=81=D0=BA=D0=B8=D0=B9 =D0=BC=D1=83=D0=B7=D0=B5=D0=B9 =D0=BD=D0=B0=D1=83=D0=BA=D0=B8 =D0=B2 =D0=94=D1=83=D0=B1=D0=B0=D0=B8~166,555,720~6~73~2224~https://www.youtube.com/watch?v=3D4-gT9fqdXeM
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B8=D0=B3=D1=80=D0=B0=D0=B5=D1=82 =D0=BD=D0=B0 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=BE=D0=B9 =D0=BF=D0=BB=D0=BE=D1=89=D0=B0=D0=B4=D0=BA=D0=B5~18,534,216~6~73~2224~https://www.youtube.com/watch?v=3D_EnM_Se8Ygw
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B5=D0=B4=D0=B5=D1=82 =D0=B2 =D0=90=D0=B2=D1=81=D1=82=D1=80=D0=B8=D1=8E =D0=B2 =D0=BF=D0=B0=D1=80=D0=BA =D1=80=D0=B0=D0=B7=D0=B2=D0=BB=D0=B5=D1=87=D0=B5=D0=BD=D0=B8=D0=B9~10,219,242~6~73~2224~https://www.youtube.com/watch?v=3DeuJYDXd40fs
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B2=D0=BE =D0=A4=D1=80=D0=B0=D0=BD=D1=86=D0=B8=D0=B8 =D0=BA=D0=B0=D1=82=D0=B0=D0=B5=D1=82=D1=81=D1=8F =D0=BD=D0=B0 =D0=BA=D0=B0=D1=80=D1=83=D1=81=D0=B5=D0=BB=D1=8F=D1=85 =D0=B2 =D0=B3=D0=BE=D1=81=D1=82=D1=8F=D1=85 =D1=83 =D0=90=D1=81=D1=82=D0=B5=D1=80=D0=B8=D0=BA=D1=81=D0=B0~20,054,346~6~73~2224~https://www.youtube.com/watch?v=3DvIyUmUNFa4A
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B2 =D0=BF=D0=B0=D1=80=D0=BA =D0=9B=D0=B5=D0=B3=D0=BE=D0=BB=D0=B5=D0=BD=D0=B4~7,252,205~6~73~2224~https://www.youtube.com/watch?v=3DmJOzg65N4OY
Vlog Nastya in the super amusement park for children funny kid's video for children~8,631,265~6~73~2224~https://www.youtube.com/watch?v=3DfHM4i5Uj2Uw
=D0=92=D0=BB=D0=BE=D0=B3: =D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B5=D0=B4=D0=B5=D1=82 =D0=B2 =D0=B4=D0=B5=D1=82=D1=81=D0=BA=D0=B8=D0=B9 =D0=BC=D1=83=D0=B7=D0=B5=D0=B9 =D1=81 =D0=B3=D0=BE=D1=80=D0=BA=D0=B0=D0=BC=D0=B8 =D0=B8 =D0=BC=D0=B8=D1=88=D0=BA=D0=B0=D0=BC=D0=B8 =D1=82=D0=B5=D0=B4=D0=B4=D0=B8~202,300,658~6~73~2224~https://www.youtube.com/watch?v=3DEF3rv9o2Hf4
=D0=9D=D0=B0=D1=81=D1=82=D1=8F =D0=B5=D0=B4=D0=B5=D1=82 =D0=BA =D0=A2=D0=BE=D0=BC=D0=B0=D1=81=D1=83 =D0=B8 =D0=A5=D0=B5=D0=BB=D0=BB=D0=BE =D0=9A=D0=B8=D1=82=D1=82=D0=B8~24,229,650~6~73~2224~https://www.youtube.com/watch?v=3D52mLkybofNM
=D0=92=D0=BB=D0=BE=D0=B3: =D0=9A=D0=B0=D0=BA =D0=BC=D1=8B =D0=BE=D1=82=D0=BC=D0=B5=D1=87=D0=B0=D0=BB=D0=B8 =D0=9D=D0=BE=D0=B2=D1=8B=D0=B9 =D0=93=D0=BE=D0=B4 2017 =D0=B2 =D0=A1=D0=B8=D0=BD=D0=B3=D0=B0=D0=BF=D1=83=D1=80=D0=B5~9,931,334~6~73~2224~https://www.youtube.com/watch?v=3DLPpC4dJV9SU
=D0=9D=D0=B0=D1=81=D1=82=D1=8F  =D0=B8 =D0=BD=D0=BE=D0=B2=D0=BE=D0=B3=D0=BE=D0=B4=D0=BD=D0=B8=D0=B5 =D1=80=D0=B0=D0=B7=D0=B2=D0=BB=D0=B5=D1=87=D0=B5=D0=BD=D0=B8=D1=8F =D0=B2 =D0=BA=D1=80=D0=B0=D1=81=D0=B8=D0=B2=D0=BE=D0=BC =D0=BF=D0=B0=D1=80=D0=BA=D0=B5~3,235,162~6~73~2224~https://www.youtube.com/watch?v=3DKb8WAslgvhs
=D0=92=D0=BB=D0=BE=D0=B3: =D0=93=D0=BE=D1=82=D0=BE=D0=B2=D0=B8=D0=BC =D0=B7=D0=B0=D0=B2=D1=82=D1=80=D0=B0=D0=BA =D0=B8 =D0=BF=D0=BE=D0=BA=D1=83=D0=BF=D0=B0=D0=B5=D0=BC =D1=81=D1=83=D0=B2=D0=B5=D0=BD=D0=B8=D1=80=D1=8B =D0=B2 =D0=A2=D0=B0=D0=B9=D0=BB=D0=B0=D0=BD=D0=B4=D0=B5~9,593,256~6~73~2224~https://www.youtube.com/watch?v=3DKDpYLg4RyHM
=D0=92=D0=BB=D0=BE=D0=B3: =D0=9A=D0=B0=D1=82=D0=B0=D0=B5=D0=BC=D1=81=D1=8F =D0=BD=D0=B0 =D1=81=D0=BB=D0=BE=D0=BD=D0=B0=D1=85 =D0=B8 =D0=BA=D0=BE=D1=80=D0=BC=D0=B8=D0=BC =D1=80=D1=8B=D0=B1 =D0=B8=D0=B7 =D1=81=D0=BE=D1=81=D0=BE=D1=87=D0=BA=D0=B8~6,498,337~6~73~2224~https://www.youtube.com/watch?v=3DSmvp77QKEyE
