title~views~uptime_y~uptime_m~uptime_d~link
BLACKPINK - =E2=80=98B.P.M.=E2=80=99 Roll #33~886,362~0~1~33~https://www.youtube.com/watch?v=3DYl_rmlS4u9s
BLACKPINK - REPACKAGE MINI ALBUM &quot;Re: BLACKPINK&quot; TRAILER~1,240,452~5~61~1857~https://www.youtube.com/watch?v=3D3nn9RMvOPf0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10-5~4,431,808~5~61~1857~https://www.youtube.com/watch?v=3D0L411ktv534
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10-4~5,965,037~5~61~1857~https://www.youtube.com/watch?v=3Dlxpeofh5470
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10-1~12,536,641~5~61~1857~https://www.youtube.com/watch?v=3DUunNgcNf4Y0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10-2~8,360,648~5~61~1857~https://www.youtube.com/watch?v=3DA9W0r5DHlBw
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10-3~4,291,338~5~61~1857~https://www.youtube.com/watch?v=3D68GoEaT51m0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10 PREVIEW~495,737~5~61~1857~https://www.youtube.com/watch?v=3D7Sl6ejTF5zs
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.10 SPECIAL TEASER~563,477~5~61~1857~https://www.youtube.com/watch?v=3DXLAhLC_Tkho
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9-5~4,704,196~5~61~1857~https://www.youtube.com/watch?v=3DMiLAgxvG7Uc
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9-2~25,820,033~5~61~1857~https://www.youtube.com/watch?v=3Dho7HwRQqV6Q
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9-3~11,539,984~5~61~1857~https://www.youtube.com/watch?v=3DeQU-R5dqP-Q
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9-1~103,838,126~5~61~1857~https://www.youtube.com/watch?v=3DLK4UWnImijY
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9-4~8,024,206~5~61~1857~https://www.youtube.com/watch?v=3DAL16f1QJZhY
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.9 PREVIEW~464,572~5~61~1857~https://www.youtube.com/watch?v=3DxcEng68Cn0w
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8-5~5,399,800~5~61~1857~https://www.youtube.com/watch?v=3DmIJF114am8g
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8-1~5,773,335~5~61~1857~https://www.youtube.com/watch?v=3De9ZJ7FHlRV8
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8-2~11,911,763~5~61~1857~https://www.youtube.com/watch?v=3DJoeB9cm76Sw
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8-4~13,702,814~5~61~1857~https://www.youtube.com/watch?v=3DLJt1cJE-Qh0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8-3~7,725,907~5~61~1857~https://www.youtube.com/watch?v=3D5Lfa3d2nZjo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.8 PREVIEW~508,624~5~61~1857~https://www.youtube.com/watch?v=3DQnvLCV8oDVg
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7-5~5,228,755~5~61~1857~https://www.youtube.com/watch?v=3DtxMVxDWU7Jg
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7-3~6,014,850~5~61~1857~https://www.youtube.com/watch?v=3Dgwy9e5e622A
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7-1~8,200,049~5~61~1857~https://www.youtube.com/watch?v=3DJdOFKXyiFjo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7-4~7,357,557~5~61~1857~https://www.youtube.com/watch?v=3DOfV0qDQZoO4
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7-2~9,495,229~5~61~1857~https://www.youtube.com/watch?v=3D7V0INF_Z5b4
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.7 PREVIEW~464,584~5~61~1857~https://www.youtube.com/watch?v=3DrMD7oFrHhek
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6-5~9,194,386~5~61~1857~https://www.youtube.com/watch?v=3Deu_8kk_BVmo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6-4~7,783,280~5~61~1857~https://www.youtube.com/watch?v=3DkgtnZFKKAxU
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6-2~10,607,378~5~61~1857~https://www.youtube.com/watch?v=3DlrumhMzxPLc
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6-3~11,031,994~5~61~1857~https://www.youtube.com/watch?v=3Dt1s-U-xadpA
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6-1~13,078,545~5~61~1857~https://www.youtube.com/watch?v=3DZNziUUhjmvI
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.6 PREVIEW~486,719~5~61~1857~https://www.youtube.com/watch?v=3DBmRRxdXaKJU
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 BIG EVENT COMING SOON~464,594~5~61~1857~https://www.youtube.com/watch?v=3DY_hUc-AIvto
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5-5~6,297,551~5~61~1857~https://www.youtube.com/watch?v=3DrMGwt1sBMq4
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5-2~8,415,855~5~61~1857~https://www.youtube.com/watch?v=3DorSVp0mMxRQ
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5-3~9,723,021~5~61~1857~https://www.youtube.com/watch?v=3DVlsh3fuXzv8
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5-1~9,109,004~5~61~1857~https://www.youtube.com/watch?v=3DSQG-sWDolJ0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5-4~15,779,867~5~61~1857~https://www.youtube.com/watch?v=3DDCjhRYqHYKU
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.5 PREVIEW~645,079~5~61~1857~https://www.youtube.com/watch?v=3DHGcOwDbwfW0
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4-5~21,045,307~5~61~1857~https://www.youtube.com/watch?v=3DH55MOO1N0hA
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4-1~50,358,970~5~61~1857~https://www.youtube.com/watch?v=3DmRR12SiTaHc
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4-4~14,531,871~5~61~1857~https://www.youtube.com/watch?v=3DR0Dze7Jlr4E
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4-2~7,857,785~5~61~1857~https://www.youtube.com/watch?v=3DM0-fH_lAn-Q
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4-3~6,583,650~5~61~1857~https://www.youtube.com/watch?v=3D9ZAr9z7woHo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.4 PREVIEW~683,860~5~61~1857~https://www.youtube.com/watch?v=3DAv0bctIdL7A
BLACKPINK - INTRO +  =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 in 2018 Seoul Music Awards~35,659,014~5~61~1857~https://www.youtube.com/watch?v=3Df1xIeTCgoFk
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3-1~12,268,704~5~61~1857~https://www.youtube.com/watch?v=3DtECX4Ty9wrs
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3-5~9,974,818~5~61~1857~https://www.youtube.com/watch?v=3DyOmGcJTdu5o
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3-2~10,934,291~5~61~1857~https://www.youtube.com/watch?v=3DpvNy3hU6v6k
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3-4~13,625,799~5~61~1857~https://www.youtube.com/watch?v=3DTUkpjt8B0Rg
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3-3~8,529,017~5~61~1857~https://www.youtube.com/watch?v=3DPPqE6Z7Qeqo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.3 PREVIEW~909,626~5~61~1857~https://www.youtube.com/watch?v=3D99iVEdynUVA
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2-5~6,281,748~5~61~1857~https://www.youtube.com/watch?v=3DrfbggUOs7EA
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2-1~13,076,568~5~61~1857~https://www.youtube.com/watch?v=3DBn-2aJONSb4
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2-2~34,777,204~5~61~1857~https://www.youtube.com/watch?v=3DXrIaJayElnw
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2-4~16,652,425~5~61~1857~https://www.youtube.com/watch?v=3DSpp7sNhTKQo
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2-3~9,055,480~5~61~1857~https://www.youtube.com/watch?v=3D1pDj6Z6cDZ8
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.2 PREVIEW~941,456~5~61~1857~https://www.youtube.com/watch?v=3Dk6zUyY2xpzA
BLACKPINK - =E2=80=98=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)=E2=80=99 +&nbsp; =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 in 2018 Golden Disc Awards~54,304,984~5~61~1857~https://www.youtube.com/watch?v=3DgDnCr0HaDXg
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 Unreleased Clip #1~730,783~5~61~1857~https://www.youtube.com/watch?v=3DSKGsQ82Y7Mw
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1-5~23,123,412~5~61~1857~https://www.youtube.com/watch?v=3D1rXL-Qi502k
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1-1~61,524,276~5~61~1857~https://www.youtube.com/watch?v=3DWBdQnhwO4gQ
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1-2~23,621,334~5~61~1857~https://www.youtube.com/watch?v=3DtVYSrwBW1tQ
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1-3~15,664,470~5~61~1857~https://www.youtube.com/watch?v=3DeB8Gwc_SfKA
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1-4~22,109,101~5~61~1857~https://www.youtube.com/watch?v=3D7WHnlZuIY2U
BLACKPINK - COME OVER TO BLACKPINK HOUSE #2~717,465~5~61~1857~https://www.youtube.com/watch?v=3D4zckanuoxeg
BLACKPINK - COME OVER TO BLACKPINK HOUSE~688,953~5~61~1857~https://www.youtube.com/watch?v=3DKkIjYbo6hVs
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 EP.1 PREVIEW~1,102,862~5~61~1857~https://www.youtube.com/watch?v=3Dhtau_A7L0i8
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 TEASER~1,294,700~5~61~1857~https://www.youtube.com/watch?v=3DE_b-htXbVOk
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 SPOILER #4~910,242~5~61~1857~https://www.youtube.com/watch?v=3DOqEq4tOSpZI
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 SPOILER #3~912,326~5~61~1857~https://www.youtube.com/watch?v=3DhtBZkiPhce4
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 SPOILER #2~980,913~5~61~1857~https://www.youtube.com/watch?v=3DOhhZ4NNdJlc
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 SPOILER~716,559~5~61~1857~https://www.youtube.com/watch?v=3DJI7GibZyM7k
BLACKPINK - SO HOT (THEBLACKLABEL Remix) Official Track~51,314,159~5~61~1857~https://www.youtube.com/watch?v=3DeRDe7bOp5uA
BLACKPINK - 'SO HOT' (THEBLACKLABEL Remix) in 2017 SBS Gayodaejun~87,771,944~5~61~1857~https://www.youtube.com/watch?v=3DskIfzl96Gc0
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 in 2017 SBS Gayodaejun~8,405,358~5~61~1857~https://www.youtube.com/watch?v=3DPoHD4wfwC6Y
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 TEASER : ROS=C3=89 &amp; LISA ver.~1,908,240~5~61~1857~https://www.youtube.com/watch?v=3Dsj3yvxmSVSc
BLACKPINK - =E2=80=98=EB=B8=94=ED=95=91=ED=95=98=EC=9A=B0=EC=8A=A4 (BLACKPINK HOUSE)=E2=80=99 TEASER : JENNIE &amp; JISOO ver.~2,632,536~5~61~1857~https://www.youtube.com/watch?v=3DbQFGYALQWKw
BLACKPINK - =E2=80=98=EB=B8=94=EB=9E=99=ED=95=91=ED=81=AC TV (BLACKPINK TV)=E2=80=99 TEASER~1,792,877~5~61~1857~https://www.youtube.com/watch?v=3Dlw7KGYCep3I
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 1001 SBS Inkigayo~35,423,212~6~73~2222~https://www.youtube.com/watch?v=3DwwuZtpS8FNI
BLACKPINK JAPAN DEBUT MINI ALBUM TRAILER~1,272,825~6~73~2222~https://www.youtube.com/watch?v=3D8Bp-2oo1kIU
BLACKPINK - OPENING MEDLDY 0812 SBS PARTY PEOPLE~16,273,524~6~73~2222~https://www.youtube.com/watch?v=3DGE7x2fVVsXM
BLACKPINK - 'SURE THING (Miguel)' COVER 0812 SBS PARTY PEOPLE~109,947,967~6~73~2222~https://www.youtube.com/watch?v=3D_7TMluHVx4Y
BLACKPINK - 'PARTITION (Beyonce)' DANCE COVER 0812 SBS PARTY PEOPLE~48,878,556~6~73~2222~https://www.youtube.com/watch?v=3DX3P6dnL2OyY
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST) Remix ver.' 0723 SBS Inkigayo~20,920,161~6~73~2222~https://www.youtube.com/watch?v=3DRczrR4FVKzg
BLACKPINK - AS IF IT'S YOUR LAST (JP Ver.) M/V~7,104,003~6~73~2222~https://www.youtube.com/watch?v=3D5_O9MbCeOrk
BLACKPINK - STAY (JP Ver.) M/V~3,815,519~6~73~2222~https://www.youtube.com/watch?v=3DDojlbb44LpA
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 0716 SBS Inkigayo  : NO.1 OF THE WEEK~4,605,661~6~73~2222~https://www.youtube.com/watch?v=3DvW1PeCzs7Sg
BLACKPINK - PLAYING WITH FIRE (JP Ver.) M/V~4,418,759~6~73~2222~https://www.youtube.com/watch?v=3D5gt8P6dwuCY
BLACKPINK=E2=80=8B - WHISTLE (JP Ver.) M/V~4,655,892~6~73~2222~https://www.youtube.com/watch?v=3DrCr57C1F_38
BLACKPINK - BOOMBAYAH (JP Ver.) M/V~7,706,657~6~73~2222~https://www.youtube.com/watch?v=3DRHpwpBnfLco
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 0709 SBS Inkigayo  : NO.1 OF THE WEEK~4,524,452~6~73~2222~https://www.youtube.com/watch?v=3DZL8LqlKtpVE
BLACKPINK - ICE CREAM EVENT DAY~3,502,644~6~73~2222~https://www.youtube.com/watch?v=3DSsyInQXEIs4
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 0702 SBS Inkigayo  : NO.1 OF THE WEEK~7,135,385~6~73~2222~https://www.youtube.com/watch?v=3DfWOAe_xXTQs
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 0625 SBS Inkigayo~31,751,009~6~73~2222~https://www.youtube.com/watch?v=3DTWRSR7y1288
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 DANCE PRACTICE VIDEO~283,367,326~6~73~2222~https://www.youtube.com/watch?v=3DhKUJmA9O6iA
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 M/V BEHIND THE SCENES FULL VER.~9,680,556~6~73~2222~https://www.youtube.com/watch?v=3DApzONNuuUGw
BLACKPINK - '=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT'S YOUR LAST)' M/V~1,327,291,484~6~73~2222~https://www.youtube.com/watch?v=3DAmq-qlqbjYA
BLACKPINK - =E2=80=98=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT=E2=80=99S YOUR LAST)=E2=80=99 M/V BEHIND THE SCENES PREVIEW~5,878,501~6~73~2222~https://www.youtube.com/watch?v=3DHlsxEGd0MLw
BLACKPINK - '=EB=A7=88=EC=A7=80=EB=A7=89=EC=B2=98=EB=9F=BC (AS IF IT'S YOUR LAST)' M/V TEASER~22,651,658~6~73~2222~https://www.youtube.com/watch?v=3D_gpltTuUd48
BLACKPINK - =E2=80=98=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)=E2=80=99 + =E2=80=98=EB=B6=90=EB=B0=94=EC=95=BC (BOOMBAYAH)=E2=80=99  in 2017 Seoul Music Awards~51,564,127~6~73~2222~https://www.youtube.com/watch?v=3DVQLn90MACUQ
BLACKPINK - BLACKPINK CHANNEL+ OPEN!!~4,021,550~6~73~2222~https://www.youtube.com/watch?v=3DcZ4wUi5TJcs
BLACKPINK - '=ED=9C=98=ED=8C=8C=EB=9E=8C (WHISTLE)' + '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' in 2016 SBS Gayodaejun~122,028,671~6~73~2222~https://www.youtube.com/watch?v=3D_paRxWTIyAo
BLACKPINK=E2=80=8B - Interview(=EB=A7=88=EC=A7=80=EB=A7=89 =EB=AC=B4=EB=8C=80 =EC=9D=B8=EC=82=AC) + '=EB=B6=88=EC=9E=A5=EB=82=9C(PLAYING WITH FIRE)' 1211 SBS Inkigayo~2,835,046~6~73~2222~https://www.youtube.com/watch?v=3DFOv-Rsp1LS0
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' 1204 SBS Inkigayo : NO.1 OF THE WEEK~4,062,654~6~73~2222~https://www.youtube.com/watch?v=3DhTDRE5d5A2M
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' 1127 SBS Inkigayo : NO.1 OF THE WEEK~6,887,662~6~73~2222~https://www.youtube.com/watch?v=3DHoAdqZW4ptY
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' 1120 SBS Inkigayo~13,654,445~6~73~2222~https://www.youtube.com/watch?v=3DTklpzjGlqFE
BLACKPINK - '=ED=9C=98=ED=8C=8C=EB=9E=8C(WHISTLE)' + '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' in 2016 MELON MUSIC AWARDS~77,812,989~6~73~2222~https://www.youtube.com/watch?v=3DZwVTC_686Sw
BLACKPINK - 'STAY' 1106 SBS Inkigayo~22,460,791~6~73~2222~https://www.youtube.com/watch?v=3D_NVwS4mcVYg
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' 1106 SBS Inkigayo~67,414,356~6~73~2222~https://www.youtube.com/watch?v=3D5LWCPzwiN28
BLACKPINK - =E2=80=98=EB=B6=88=EC=9E=A5=EB=82=9C(PLAYING WITH FIRE)=E2=80=99 DANCE PRACTICE VIDEO~218,458,999~6~73~2222~https://www.youtube.com/watch?v=3DNvWfJTbrTBY
BLACKPINK - 'STAY' M/V~352,461,440~6~73~2222~https://www.youtube.com/watch?v=3DFzVR_fymZw4
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)' M/V~846,146,743~6~73~2222~https://www.youtube.com/watch?v=3D9pdj4iJD08s
BLACKPINK - '=EB=B6=88=EC=9E=A5=EB=82=9C (PLAYING WITH FIRE)=E2=80=99 M/V BEHIND THE SCENES~7,401,753~6~73~2222~https://www.youtube.com/watch?v=3D-4f_1HYnTcM
