title~views~uptime_y~uptime_m~uptime_d~link
Maria Clara e JP fazem o desafio do cubo de bal=C3=B5es~420,794~0~2~46~https://www.youtube.com/watch?v=3D7Ajsnm7jzPQ
Maria Clara e JP enfeitam a =C3=81rvore para o Natal =F0=9F=8E=84  Kids adorn the Christmas tree~23,320,378~3~38~1141~https://www.youtube.com/watch?v=3D8mi7_k2_oJo
Maria Clara e JP escrevem para o Papai Noel e compram uma =C3=81rvore de Natal~60,191,278~3~38~1141~https://www.youtube.com/watch?v=3Dp0IxBfMYpv8
Maria Clara e a hist=C3=B3ria do irm=C3=A3o triste =F0=9F=98=A5  Mary pretends to play and the story of the sad brother~99,434,190~3~38~1141~https://www.youtube.com/watch?v=3Dl6SKu2c5mE0
MARIA CLARA E JP FAZEM TRAVESSURAS DE CRIAN=C3=87A =E2=99=A5 Baby Tricks Challenge~70,229,400~3~38~1141~https://www.youtube.com/watch?v=3DgGgLYYHX9O4
MARIA CLARA E JP EM SUA NOVA CASA E UMA ROLETA M=C3=81GICA! Maria and JP in her new home~90,942,683~3~38~1141~https://www.youtube.com/watch?v=3Db_JHGETHr2U
MARIA CLARA E JP EM UMA SALA M=C3=81GICA =E2=99=A5~64,489,773~3~38~1141~https://www.youtube.com/watch?v=3DaEfxCmNiLHM
Maria Clara faz uma surpresa para o anivers=C3=A1rio do JP - Maria Clara surprises JP's birthday~188,931,635~3~38~1141~https://www.youtube.com/watch?v=3DInzXrALaLFo
M=C3=9ASICA DO BANHO COM MARIA CLARA E JP =E2=99=AB Bath Song | Nursery Rhymes &amp; Kids Songs~241,144,496~3~38~1141~https://www.youtube.com/watch?v=3D6BPMp0sNyEY
Maria Clara se transformou em uma Pequena Sereia =E2=99=A5 Maria has turned into a little mermaid~33,692,472~3~38~1141~https://www.youtube.com/watch?v=3Dfn5Y5ro_cg4
Maria Clara e JP andam no carro de brinquedo para piquenique radical! =E2=99=A5 Barbie car Camping adventure~139,171,158~3~38~1141~https://www.youtube.com/watch?v=3DPr6lLNWKZJs
Maria Clara e JP em uma casa muito engra=C3=A7ada =E2=99=A5 Maria Clara and JP new Playhouse for children~71,160,208~4~50~1507~https://www.youtube.com/watch?v=3DP2g__Ee124o
MARIA CLARA E JP TIVERAM UMA SURPRESA NO DIA DAS CRIAN=C3=87AS =E2=99=A5~99,426,990~4~50~1507~https://www.youtube.com/watch?v=3DYgYarUvca4A
Maria Clara finge ser cantora com microfone m=C3=A1gico e vence concurso de talentos =F0=9F=8E=B5~42,692,431~4~50~1507~https://www.youtube.com/watch?v=3DzkzVS7_2hFU
MARIA CLARA E JP BRINCANDO COM A ROLETA M=C3=81GICA / Kids playing at Magic wheel~97,221,041~4~50~1507~https://www.youtube.com/watch?v=3Dk6euRxViStw
SLIME COM BAL=C3=95ES DE HALLOWEEN =F0=9F=8E=83 SLIME HALLOWEEN CHALLENGE~51,907,819~4~50~1507~https://www.youtube.com/watch?v=3DDQviScp--WU
ROTINA DA MANH=C3=83 COM MARIA CLARA E JP  =E2=99=A5 Pretend Play Morning Routine~41,764,780~4~50~1507~https://www.youtube.com/watch?v=3DkqrapEz4glM
Maria Clara aprendendo a andar de bicicleta sem rodinhas ser=C3=A1 que ela conseguiu?~35,875,598~4~50~1507~https://www.youtube.com/watch?v=3DjF9Aa6QvnbU
N=C3=83O DESLIZE PELA CAIXA ERRADA | MARIA CLARA E JP~22,390,518~4~50~1507~https://www.youtube.com/watch?v=3DbTl1Esq7Tf8
Maria Clara e sua amiga querem o mesmo vestido~120,571,453~4~50~1507~https://www.youtube.com/watch?v=3DG-Ogw1-rCWk
TENTE N=C3=83O ACHAR FOFO - FILHOTINHOS DA JULLY~7,546,056~4~50~1507~https://www.youtube.com/watch?v=3DcgJyUCqdVAA
MARIA CLARA FINGE SER BAB=C3=81 POR UM DIA COM MENINO LEVADO =F0=9F=91=B6 Pretend to play nanny!!!~181,893,519~4~50~1507~https://www.youtube.com/watch?v=3D0m5Cq2sSveE
Fazendo SLIME com as letras do alfabeto! (Feat. Mileninha)~5,873,741~4~50~1507~https://www.youtube.com/watch?v=3DmATgEfpwk_k
Maria Clara e seus amigos fazem festa escondidos do JP =F0=9F=8E=88~80,654,377~4~50~1507~https://www.youtube.com/watch?v=3DDjj3hxuWS0c
MARIA CLARA E JP EM: MOEDINHAS M=C3=81GICAS~17,050,676~4~50~1507~https://www.youtube.com/watch?v=3Dn33ky1LhALI
NASCERAM OS FILHOTES DA JULLY - Nossos cachorrinhos beb=C3=AAs =E2=99=A5~24,416,335~4~50~1507~https://www.youtube.com/watch?v=3D-3IQcpuJEXE
Maria Clara finge ser costureira e faz roupa da Mileninha =E2=9C=A8 Pretend Play with Toy Sewing machine~26,705,028~4~50~1507~https://www.youtube.com/watch?v=3DoQoORdyg1VI
Maria Clara =C3=A9 m=C3=A9dica por um dia e salva a beb=C3=AA Moana =E2=99=A5 Pretend Play With Doctor~40,766,279~4~50~1507~https://www.youtube.com/watch?v=3DKXxm7kIgKCk
MARIA CLARA E JP BRINCANDO NA PISCINA DE SLIME~51,713,007~4~50~1507~https://www.youtube.com/watch?v=3DSezDvQWmhfo
GANHEI UMA FESTA SURPRESA DIFERENTE !!!~37,334,402~4~50~1507~https://www.youtube.com/watch?v=3Df5Y2oAH5dDA
Chapeuzinho Vermelho e o Lobo Mau | MARIA CLARA E JP~77,177,761~4~50~1507~https://www.youtube.com/watch?v=3Ds1kPDPq0Q2g
MARIA CLARA E JP D=C3=83O UM PRESENTE M=C3=81GICO PARA O PAPAI~23,225,103~4~50~1507~https://www.youtube.com/watch?v=3D8G8tW8c_K4U
Maria Clara e sua amiga discutem quem =C3=A9 a melhor. JP decidi fazer um concurso de beleza pra elas.~136,287,082~4~50~1507~https://www.youtube.com/watch?v=3D5jhTgHj0qqQ
MARIA CLARA E O BEB=C3=8A REBORN QUE GANHOU VIDA! =F0=9F=91=B6 BRINCANDO DE BAB=C3=81 COM BEB=C3=8A DE VERDADE!~250,049,166~4~50~1507~https://www.youtube.com/watch?v=3Dd06YfvXVbrM
MARIA CLARA BRINCANDO DE MERCADINHO DE BRINQUEDO COM BEB=C3=8A REBORN =E2=99=A5~48,980,418~4~50~1507~https://www.youtube.com/watch?v=3DCBXGUgMS84g
FESTA DE 10 MILH=C3=95ES DA MARIA CLARA E JP =F0=9F=8E=AC 10 Million subscribers! Party for Maria Clara &amp; JP~27,401,364~4~50~1507~https://www.youtube.com/watch?v=3D2RGw07toK_c
Maria Clara e JP reagindo aos presentes da festa de 10 milh=C3=B5es de inscritos =F0=9F=8E=81~8,044,918~4~50~1507~https://www.youtube.com/watch?v=3DilhqmY2Sb4M
O QUE TEM NA CAIXA DE 10 MILH=C3=95ES DE INSCRITOS? - Preparativos para a festa da Maria Clara e JP~1,594,754~4~50~1507~https://www.youtube.com/watch?v=3DVaeM1N-mjT4
Maria Clara vai ao sal=C3=A3o de princesas e se arruma para a festa de 10 milh=C3=B5es de inscritos~49,049,626~4~50~1507~https://www.youtube.com/watch?v=3DLIha_0FYHjY
Maria Clara e JP cozinheiros por um dia na cozinha de brinquedo =E2=99=A5 Pretend Play Cooking Kitchen Toy~54,986,601~4~50~1507~https://www.youtube.com/watch?v=3D8mFKlvUF0uM
MARIA CLARA FINGE SER PROFESSORA E BRINCA DE ESCOLINHA~20,606,187~4~50~1507~https://www.youtube.com/watch?v=3DU53hP8JMZsI
MARIA CLARA E JP QUEREM A MESMA SLIME =F0=9F=98=B1 Maria Clara &amp; JP both want the same Slime~176,836,322~4~50~1507~https://www.youtube.com/watch?v=3DdXGTtS763iE
Fizemos 50 potinhos de slime para a festa de 10 milh=C3=B5es da Maria Clara e JP!!!~16,919,511~4~50~1507~https://www.youtube.com/watch?v=3D---MV93lFpE
MARIA CLARA E JP GANHAM UM GATINHO =F0=9F=90=B1~92,936,209~4~50~1507~https://www.youtube.com/watch?v=3D9wg9zFlZ5m8
MARIA CLARA FINGE SER BAB=C3=81 POR UM DIA COM BEB=C3=8A DE VERDADE =F0=9F=91=B6  Pretend to play nanny!!!~243,657,045~4~50~1507~https://www.youtube.com/watch?v=3DCPASfzuprN0
Maria Clara e Gatinha Marie brincando no parquinho do shopping =E2=99=A5~53,080,895~4~50~1507~https://www.youtube.com/watch?v=3DbJoHcR3_19M
N=C3=83O ESCOLHA O YOUTUBER ERRADO | MARIA CLARA E JP~35,067,073~4~50~1507~https://www.youtube.com/watch?v=3DYwrOH6KSnBM
Maria Clara finge ser princesa e transforma JP em sapo =F0=9F=90=B8story about the Magic Wand~50,948,742~4~50~1507~https://www.youtube.com/watch?v=3DRmn9KAuhT4M
FESTA SURPRESA PRA MARIA CLARA E JP  COM 10 MILH=C3=95ES DE AMIGOS!!! =E2=99=A5  10 Million Subscribers!~15,474,198~4~50~1507~https://www.youtube.com/watch?v=3DWrsOPtjavhA
Maria Clara e JP voltam a ser beb=C3=AAs =F0=9F=91=B6 Maria Clara and JP pretend to play baby~240,040,941~4~50~1507~https://www.youtube.com/watch?v=3DSKi4zNyimI0
Maria Clara como Ladybug saltou do tablet e JP tenta ajudar~22,875,997~4~50~1507~https://www.youtube.com/watch?v=3DtOSYS0gavU8
Maria Clara ajuda a mam=C3=A3e a se tornar uma princesa no sal=C3=A3o de beleza infantil!~11,548,344~4~50~1507~https://www.youtube.com/watch?v=3DyFB3h4P_8nU
Maria Clara e JP v=C3=A3o ao anivers=C3=A1rio da Juliana, Maria n=C3=A3o tem roupas, sapatos nem presente e agora?~30,074,229~4~50~1507~https://www.youtube.com/watch?v=3Dmn1H9pN0DFU
Bath Song | Nursery Rhymes &amp; Kids Songs~171,484,063~4~50~1507~https://www.youtube.com/watch?v=3DpH6UbpOE2Bo
MARIA CLARA FOI CLONADA - FINGER FAMILY SONG NURSERY RHYMES LEARNING VIDEO~35,711,988~4~50~1507~https://www.youtube.com/watch?v=3DQthRV7ocdoU
VIREI M=C3=83E DA MINHA M=C3=83E POR UM DIA - M=C3=A3e e filha trocando os pap=C3=A9is~51,702,155~4~50~1507~https://www.youtube.com/watch?v=3Ddnp_HrSrs04
Maria Clara faz vestido de princesa para sua m=C3=A3e =E2=99=A5~39,160,856~4~50~1507~https://www.youtube.com/watch?v=3Dmyzh0skr21E
Maria Clara e JP brincando de McDonalds drive thru =F0=9F=8D=94~114,049,488~4~50~1507~https://www.youtube.com/watch?v=3Dw7Jcle8oWEE
Maria Clara e JP s=C3=A3o aventureiros por um dia!~1,754,930~4~50~1507~https://www.youtube.com/watch?v=3DoVPtS1Jf8_g
MARIA CLARA E JP NADAM COM OS PEIXINHOS - ROTINA DE VIAGEM BONITO PARTE 1~18,018,791~4~50~1507~https://www.youtube.com/watch?v=3DGIibXmhprNU
Maria Clara e JP fingem ser piloto de avi=C3=A3o por um dia =E2=9C=88=EF=B8=8F Pretend Play as Pilot~78,171,423~4~50~1507~https://www.youtube.com/watch?v=3DSWWaQhb04lQ
MARIA CLARA =C3=89 COZINHEIRA POR UM DIA E FAZ PIZZA NA COZINHA DE BRINQUEDO=F0=9F=8D=95 Pretend Play pizza~70,731,957~4~50~1507~https://www.youtube.com/watch?v=3DPBErYGdkbJk
MARIA CLARA FOI CLONADA - Five little babies jumping on the bed song, learn colors~107,590,854~4~50~1507~https://www.youtube.com/watch?v=3DXHiGCz0Ml0Q
Maria Clara finge ser m=C3=A9dica e salva o JP =E2=99=A5 Pretend Play With Doctor~258,352,166~4~50~1507~https://www.youtube.com/watch?v=3DkKa5LmzcWJ0
MINHA M=C3=81QUINA DE COSTURA M=C3=81GICA =E2=9C=A8 Kids and mom playing with toy sewing machine~15,196,462~4~50~1507~https://www.youtube.com/watch?v=3DhpapWPuhL4k
QUEBREI MEU BRA=C3=87O! COLORINDO E APRENDENDO AS CORES COM MARIA CLARA E JP~7,882,051~4~50~1507~https://www.youtube.com/watch?v=3D6-t5WTyf2dc
Um dia divertido na praia e parque aqu=C3=A1tico | MARIA CLARA E JP~11,970,767~4~50~1507~https://www.youtube.com/watch?v=3D0X4vvWv9uWg
DESAFIO N=C3=83O ESCOLHA O CANUDINHO ERRADO | MARIA CLARA E JP~12,830,550~4~50~1507~https://www.youtube.com/watch?v=3Dttx9OlG_wA0
DESAFIO DO CHOCOLATE - CHOCOLATE CHALLENGE~3,025,565~4~50~1507~https://www.youtube.com/watch?v=3DQ5V9p-w7dOw
Maria Clara acorda JP com instrumentos musicais~31,461,160~4~50~1507~https://www.youtube.com/watch?v=3D2WXH_5N7MGQ
CRIAN=C3=87A VS ADULTO | MARIA CLARA E JP~5,719,024~4~50~1507~https://www.youtube.com/watch?v=3D2BWxMmDtmsE
CRIAN=C3=87AS BRINCAM DE CA=C3=87A AOS OVOS COM O COELHINHO DA P=C3=81SCOA / Kids Pretend Play with Easter Bunny~18,125,923~4~50~1507~https://www.youtube.com/watch?v=3DNVz8q6aNEGY
MARIA CLARA =C3=89 COZINHEIRA POR UM DIA E FAZ BOLO DE ANIVERS=C3=81RIO Pretend Play happy birthday with daddy~122,029,209~4~50~1507~https://www.youtube.com/watch?v=3D6l3It7LBWhs
DESAFIO COLORINDO COM 3 CORES (3 MARKER CHALLENGE)~5,260,443~4~50~1507~https://www.youtube.com/watch?v=3D6rGbGN8EuCg
Maria Clara  implorando JP por novas roupas, joias e cosm=C3=A9ticos~25,045,411~4~50~1507~https://www.youtube.com/watch?v=3DTNWq9MuZVPI
COMPRANDO A FANTASIA DE CARNAVAL COM MARIA CLARA E JP~20,238,148~4~50~1507~https://www.youtube.com/watch?v=3DmMxFzoHE1b4
MARIA CLARA E JP JOGAM DE ENIGMA NA PRAIA - children pretend play on the beach~2,694,480~4~50~1507~https://www.youtube.com/watch?v=3DIQl27fxHPwM
Boneco Ecol=C3=B3gico - Cabe=C3=A7a de Trolls  com Maria Clara e JP~22,659,005~4~50~1507~https://www.youtube.com/watch?v=3Dyskhoao__aA
MARIA CLARA E JP BRINCAM DE SAL=C3=83O DE BELEZA - Pretend play hair salon toy beauty salon~78,313,365~4~50~1507~https://www.youtube.com/watch?v=3DvLmwjwZ-9E0
PRIMEIRA TARDE DE AUT=C3=93GRAFOS COM MARIA CLARA E JP - ENCONTRINHO COM OS F=C3=83S =E2=99=A5 MEETING YOUTUBERS!!!~1,068,080~4~50~1507~https://www.youtube.com/watch?v=3DIMyu4K9rFck
UM DIA DIVERTIDO NA PRAIA =E2=99=A5 A fun day on the beach!~35,884,547~4~50~1507~https://www.youtube.com/watch?v=3DMSWnj68HRQo
ROTINA DO =C3=9ALTIMO DIA DE F=C3=89RIAS - DIVERS=C3=83O EM FAM=C3=8DLIA~6,614,204~4~50~1507~https://www.youtube.com/watch?v=3DLuyAniX7PuA
NOSSO PRIMEIRO DIA DE AULA~45,465,886~4~50~1507~https://www.youtube.com/watch?v=3DWl0_xTxm11M
EXPECTATIVA Vs REALIDADE VOLTA =C3=80S AULAS - MARIA CLARA E JP~10,293,623~4~50~1507~https://www.youtube.com/watch?v=3Dq8kB171wXZY
Desafio gaste R$ 100,00 em material escolar OU PERCA TUDO!~1,457,641~4~50~1507~https://www.youtube.com/watch?v=3DHnTCSHgsNtI
DEU BICHO NA PISCINA DE ORBEEZ - PRETEND PLAY MONSTER IN OUR ORBEEZ POOL Ft @luanamelooficial~25,323,300~4~50~1507~https://www.youtube.com/watch?v=3Duda68c29bBI
PROCURANDO MATERIAL ESCOLAR NA PISCINA DE ORBEEZ | MARIA CLARA E JP~22,059,548~4~50~1507~https://www.youtube.com/watch?v=3DcdEmej6AR9Q
Tentando convencer a mam=C3=A3e a comprar o melhor material escolar~113,387,191~4~50~1507~https://www.youtube.com/watch?v=3D2WOsuXDHGzk
BAL=C3=83O GIGANTE DE ORBEEZ e SURPRESA NA PISCINA Ft @luanamelooficial~29,633,014~4~50~1507~https://www.youtube.com/watch?v=3D6mZfX0EJmqA
GANHEI UMA FESTA SURPRESA DIFERENTE !!!~8,490,267~4~50~1507~https://www.youtube.com/watch?v=3D9i_7OfPLgXU
PREPARATIVOS PARA A FESTA SURPRESA DO JP DE FORTNITE~3,283,428~4~50~1507~https://www.youtube.com/watch?v=3DugTvRWfqc8M
MARIA CLARA E JP NADANDO COM OS GOLFINHOS=F0=9F=90=AC Vale a pena ver de novo=F0=9F=8E=AC~8,825,118~4~50~1507~https://www.youtube.com/watch?v=3DgrwGVt5V2Es
MARIA CLARA E JP EM APUROS NO PARQUE DOS DINOSSAUROS!~177,247,471~4~50~1507~https://www.youtube.com/watch?v=3DvovpHGgY6CU
N=C3=83O ESTOURE O BAL=C3=83O DE SLIME ERRADO E SURPRESA COM MARIA CLARA E JP~23,369,630~4~50~1507~https://www.youtube.com/watch?v=3DVLYordqMZCM
MEU L=C3=81PIS M=C3=81GICO QUE TRANSFORMA DESENHOS EM REALIDADE! Maria and magic drawing in color paints~35,643,217~4~50~1507~https://www.youtube.com/watch?v=3DUR3etYdjQek
BABY ALIVE MENINO BRINCANDO NO PLAYGROUND COM MARIA CLARA =E2=99=A5 Baby Alive Playground Fun For Kids~15,210,312~4~50~1507~https://www.youtube.com/watch?v=3DAbnvmAARbZY
Maria Clara brincando de restaurante com o papai e o JP =E2=99=A5  Mama and kids playing in cafe~89,993,992~4~50~1507~https://www.youtube.com/watch?v=3Da8J0Vk0tUEY
DESAFIO COLORINDO COM 3 CORES | MARIA CLARA E JP~19,600,868~4~50~1507~https://www.youtube.com/watch?v=3DBrBkr27TARs
CAIXA SURPRESA DE BRINQUEDOS COM MARIA CLARA E JP~21,502,685~4~50~1507~https://www.youtube.com/watch?v=3DfVfuiLZrPJw
MARIA CLARA E JP CA=C3=87AM O OVO DOURADO DE 1 MILH=C3=83O!~36,241,094~4~50~1507~https://www.youtube.com/watch?v=3DtRzSsR8iY2g
RICO Vs POBRE NO NATAL | MARIA CLARA E JP~3,244,140~4~50~1507~https://www.youtube.com/watch?v=3Dgi1qhsn9Ks8
DESAFIO COLORINDO COM 3 CORES NO BISCOITO DE NATAL!!! 3 colors christmas cookie~49,978,309~4~50~1507~https://www.youtube.com/watch?v=3DSWjBKSAES6w
MARIA CLARA E A NOVA BONECA GIGANTE DE VERDADE =E2=99=A5 Maria and new doll~122,161,096~4~50~1507~https://www.youtube.com/watch?v=3DjSdURrlYBAY
MARIA CLARA =C3=89 COZINHEIRA POR UM DIA E PREPARA BISCOITOS DE NATAL PRO PAPAI NOEL COZINHA DE BRINQUEDO~291,870,161~4~50~1507~https://www.youtube.com/watch?v=3DBRM9PysUw_I
VIRAMOS AJUDANTES DO PAPAI NOEL POR UM DIA! Santa's Little Helper.~35,540,012~4~50~1507~https://www.youtube.com/watch?v=3DiJFuQlnQYNY
MARIA CLARA E JP IMITANDO YOUTUBERS 2~3,044,280~4~50~1507~https://www.youtube.com/watch?v=3DwfKIADOIzR0
N=C3=83O ESCOLHA O PRESENTE DE NATAL ERRADO - Christmas Present Challenge!!!~7,758,778~4~50~1507~https://www.youtube.com/watch?v=3DZkC8Cet0V3c
TIPOS DE PAPAI NOEL | MARIA CLARA E JP~17,634,666~4~50~1507~https://www.youtube.com/watch?v=3DcrlPKU-yRto
O QUE SOBROU DO NOSSO MATERIAL ESCOLAR? MARIA CLARA E JP~3,878,577~4~50~1507~https://www.youtube.com/watch?v=3DgPsJtwVmL_8
=C3=9ALTIMO DIA DE AULA - EXPECTATIVA VS REALIDADE COM MARIA CLARA E JP (Ft @luanamelooficial )~13,522,302~4~50~1507~https://www.youtube.com/watch?v=3DuztH5WEiFqE
Um dia em Nova York com a Fam=C3=ADlia Maria Clara e JP -  PLAYING AND HAVING FUN IN NY~2,338,135~4~50~1507~https://www.youtube.com/watch?v=3DW39_eSEU54g
UM DIA NAS F=C3=89RIAS - Passeio em fam=C3=ADlia com Maria Clara e JP~14,284,627~4~50~1507~https://www.youtube.com/watch?v=3D524fFwsFEmM
LOJINHA DE SLIME DA MARIA CLARA 2 =E2=99=A5 Pretend to play with Slime Shop~52,911,226~4~50~1507~https://www.youtube.com/watch?v=3DfpgG7Uq_9YM
MARIA CLARA PROCURA EMPREGO E ABRE UMA LOJINHA DE SLIME!  Slime Shop Pretend Play~9,318,727~4~50~1507~https://www.youtube.com/watch?v=3Dj4NqaBkOx1A
N=C3=83O ESCOLHA O OREO ERRADO! - SLIME CHALLENGE~6,829,921~4~50~1507~https://www.youtube.com/watch?v=3DpxfUOmy1taw
MARIA CLARA =C3=89 COZINHEIRA POR UM DIA NA COZINHA DE BRINQUEDO =E2=99=A5 Pretend Play Cooking Cute Kitchen Toy~95,106,339~4~50~1507~https://www.youtube.com/watch?v=3DVLBpoEW-IOM
N=C3=83O ESCOLHA A BOLA DE NATAL ERRADA =E2=99=A5 SLIME CHALLENGE~3,853,465~4~50~1507~https://www.youtube.com/watch?v=3DDO4uHY0GgaA
MARIA CLARA RECEBE DO PAPAI NOEL UM PRESENTE M=C3=81GICO DE NATAL~39,458,691~4~50~1507~https://www.youtube.com/watch?v=3DUP8gcCIumDQ
N=C3=83O ESCOLHA O GUARAN=C3=81 ERRADO =E2=99=A5 SLIME CHALLENGE~12,016,284~4~50~1507~https://www.youtube.com/watch?v=3D7rCZkMQhlhM
N=C3=83O ESCOLHA O KINDER OVO ERRADO =E2=99=A5 SLIME CHALLENGE~5,428,338~4~50~1507~https://www.youtube.com/watch?v=3DH_OqX7jPLMM
UMA CAIXA M=C3=81GICA PARA MARIA CLARA E JP =E2=99=A5 Magic box for children~26,751,737~4~50~1507~https://www.youtube.com/watch?v=3DtC7tQe2j60c
DIZENDO SIM PRA TUDO NO SHOPPING =E2=99=A5 Mom said YES to everything the kids want~7,305,937~4~50~1507~https://www.youtube.com/watch?v=3DwnXrDifk59Q
MARIA CLARA ABRINDO O MAIOR PRESENTE DO MUNDO! Opening the new toy kitchen~65,742,280~4~50~1507~https://www.youtube.com/watch?v=3DL20e8i6L1VA
Maria Clara =C3=A9 M=C3=A9dica Veterin=C3=A1ria e salva os animais =E2=99=A5 Pretend Play With Veterinarian Doctor~108,565,363~4~50~1507~https://www.youtube.com/watch?v=3DQlmHt_sLlm8
ROLETA DE DOCES OU TRAVESSURAS DE HALLOWEEN =F0=9F=8E=83 Pretend Play Halloween Trick or Treat~7,533,293~4~50~1507~https://www.youtube.com/watch?v=3D1GUC1ayh47A
Maria Clara e JP recebem uma caixa misteriosa =E2=99=A5 pretend play with surprise box for kids~24,962,634~4~50~1507~https://www.youtube.com/watch?v=3Dh7g2NxGRnXI
MARIA CLARA SE MAQUIANDO PARA O HALLOWEEN =F0=9F=8E=83 Pretend Play Dress Up &amp; Kids Make Up~4,278,045~4~50~1507~https://www.youtube.com/watch?v=3DkFWEcdK3JrU
DESAFIO COLORINDO COM 3 CORES NO HALLOWEEN =E2=98=85 3 colors halloween challenge~9,088,190~4~50~1507~https://www.youtube.com/watch?v=3DzWTCZTwj1ow
MARIA CLARA E A NOVA BONECA GIGANTE DE VERDADE =E2=99=A5 Maria and new doll~92,653,225~5~62~1872~https://www.youtube.com/watch?v=3DfWzCz1NaFxk
PROVANDO DOCES DIFERENTE DOS ESTADOS UNIDOS~1,035,551~5~62~1872~https://www.youtube.com/watch?v=3DM2HxI0QQyDQ
Maria brinca de limpar a casa e o JP bagun=C3=A7a! Kids Pretend Play with Cleaning Toys!~197,419,811~5~62~1872~https://www.youtube.com/watch?v=3DbdhN8WJGKNY
Maria Clara =C3=A9 m=C3=A9dica por um dia e salva a beb=C3=AA Reborn =E2=99=A5 Pretend Play With Doctor~165,806,162~5~62~1872~https://www.youtube.com/watch?v=3DgOr4CBQeXR4
TIPOS DE CRIAN=C3=87A NA LOJA DE BRINQUEDOS PARTE 2~109,282,777~5~62~1872~https://www.youtube.com/watch?v=3DGWKOsd3AGgo
M=C3=A3e e filha brincando de colorir caixas | MARIA CLARA E JP~3,631,472~5~62~1872~https://www.youtube.com/watch?v=3DLPrH9DSrCZs
Maria Clara tentando convencer a mam=C3=A3e a comprar o melhor presente do dia das crian=C3=A7as~9,774,679~5~62~1872~https://www.youtube.com/watch?v=3DEiw2adCEgX0
TIPOS DE CRIAN=C3=87A NA LOJA DE BRINQUEDOS PARTE 1~13,348,003~5~62~1872~https://www.youtube.com/watch?v=3DtRcoew_lKPw
JP virou bab=C3=A1 da Maria Clara por um dia - Kids Pretend Play With Nanny~63,889,398~5~62~1872~https://www.youtube.com/watch?v=3Dt6uSRFF3zPU
Maria Clara e JP brincando com caminh=C3=A3o de brinquedo | Pretend Play With Toy Mechanic for kids~48,506,785~5~62~1872~https://www.youtube.com/watch?v=3D4b5klnnK9mc
Maria Clara brinca com varinha m=C3=A1gica e prende JP na x=C3=ADcara! | Pretend to play with magic wand~161,186,020~5~62~1872~https://www.youtube.com/watch?v=3DIVIqfajlao0
Maria Clara Brincando de Boneca no Parque | Pretend Play in the Amusement Park!~4,713,198~5~62~1872~https://www.youtube.com/watch?v=3D215wihiGTQM
MARIA CLARA =C3=89 A MINHA BAB=C3=81 POR UM DIA!!! | Pretend to play nanny!!!~96,766,840~5~62~1872~https://www.youtube.com/watch?v=3DzSkImUpSZ6g
Maria Clara e JP jogando Kukoo Monkeys~2,278,093~5~62~1872~https://www.youtube.com/watch?v=3DLQ9kDKebcRE
A moeda m=C3=A1gica e a =C3=A1rvore de dinheiro =E2=99=A5  MARIA CLARA E JP~23,005,367~5~62~1872~https://www.youtube.com/watch?v=3DFTnkYP0bDEk
Maria Clara e JP brincando de restaurante com a mam=C3=A3e =E2=99=A5  Mama and kids playing in cafe~38,029,060~5~62~1872~https://www.youtube.com/watch?v=3DVdDGwp5dHCo
CAIXA MISTERIOSA DE SLIME =E2=98=85 MYSTERY BOX GIANT KIDS SLIME SURPRISE~16,101,140~5~62~1872~https://www.youtube.com/watch?v=3DBNhHS4uCw1s
MARIA CLARA E JP NA MAIOR LOJA DE M&amp;M's DO MUNDO!~6,611,019~5~62~1872~https://www.youtube.com/watch?v=3DecmGALXu9Vk
Maria Clara e a Caixa M=C3=A1gica para meninas =E2=98=85 Maria and Magic Box for Girls~39,520,367~5~62~1872~https://www.youtube.com/watch?v=3DinE3F2vuoWA
Maria brinca de limpar a casa e o JP bagun=C3=A7a! Kids Pretend Play with Cleaning Toys!~14,086,556~5~62~1872~https://www.youtube.com/watch?v=3D3PLg6szIPHk
DESAFIO ENCONTRE OS INGREDIENTES DO SLIME =E2=98=85 MARIA CLARA E JP~6,704,715~5~62~1872~https://www.youtube.com/watch?v=3DPksITqUoLYU
A PRINCESA E O ESPELHO M=C3=81GICO =E2=99=A1 THE PRINCESS AND THE MAGICAL MIRROR~93,835,175~5~62~1872~https://www.youtube.com/watch?v=3DIpjoQOcWAP0
MARIA CLARA NO PARQUE COM SUA NOVA BONECA =E2=99=A5 Pretend play at the amusement park~10,762,039~5~62~1872~https://www.youtube.com/watch?v=3DkCW-DbxYOxo
DESAFIO DA ROLETA MISTERIOSA DE SLIME =E2=98=85 MYSTERY WHEEL OF SLIME CHALLENGE~15,244,208~5~62~1872~https://www.youtube.com/watch?v=3DyOHN1S7idxo
ABRINDO CAIXAS MISTERIOSAS DE PRESENTE DE ANIVERS=C3=81RIO | MARIA CLARA E JP~19,860,975~5~62~1872~https://www.youtube.com/watch?v=3DMiIWvciwcxg
GANHEI UMA FESTA SURPRESA DIFERENTE !!!~120,710,187~5~62~1872~https://www.youtube.com/watch?v=3Dn9gE-5BgUWw
SLIME POR TELEPATIA ENTRE PAI E FILHOS | MARIA CLARA E JP~1,264,736~5~62~1872~https://www.youtube.com/watch?v=3DIH1ghyK9LJw
Um dia com os Golfinhos e Baleias do Sea World - Rotina de F=C3=A9rias~15,747,589~5~62~1872~https://www.youtube.com/watch?v=3D9SNst4uTChA
